Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09392   0.31422   0.18323   -0.93149   0.09392   0.31422   0.18323   -0.93149   100.50659
2   0.09394   0.31336   0.18451   -0.93152   0.09394   0.31336   0.18451   -0.93152   100.53406
3   0.09388   0.31361   0.18369   -0.93176   0.09388   0.31361   0.18369   -0.93176   100.42725
4   0.09381   0.31379   0.18375   -0.93164   0.09381   0.31379   0.18375   -0.93164   100.45776
5   0.09369   0.31422   0.18271   -0.93167   0.09369   0.31422   0.18271   -0.93167   100.49744
6   0.09369   0.31455   0.18220   -0.93164   0.09369   0.31455   0.18220   -0.93164   100.39063
7   0.09357   0.31468   0.18372   -0.93130   0.09357   0.31468   0.18372   -0.93130   100.40894
8   0.09355   0.31440   0.18268   -0.93158   0.09355   0.31440   0.18268   -0.93158   100.49744
9   0.09355   0.31303   0.18326   -0.93188   0.09355   0.31303   0.18326   -0.93188   100.48828
10   0.09363   0.31397   0.18436   -0.93142   0.09363   0.31397   0.18436   -0.93142   100.39063
11   0.09346   0.31422   0.18284   -0.93164   0.09346   0.31422   0.18284   -0.93164   100.44861
12   0.09338   0.31394   0.18128   -0.93204   0.09338   0.31394   0.18128   -0.93204   100.52795
13   0.09352   0.31394   0.18290   -0.93173   0.09352   0.31394   0.18290   -0.93173   100.43030
14   0.09358   0.31416   0.18336   -0.93164   0.09358   0.31416   0.18336   -0.93164   100.39978
15   0.09352   0.31471   0.18278   -0.93146   0.09352   0.31471   0.18278   -0.93146   100.50659
16   0.09354   0.31419   0.18326   -0.93158   0.09354   0.31419   0.18326   -0.93158   100.54626
17   0.09369   0.31428   0.18336   -0.93146   0.09369   0.31428   0.18336   -0.93146   100.39978
18   0.09378   0.31419   0.18427   -0.93146   0.09378   0.31419   0.18427   -0.93146   100.37842
19   0.09374   0.31449   0.18332   -0.93142   0.09374   0.31449   0.18332   -0.93142   100.55542
20   0.09376   0.31397   0.18369   -0.93155   0.09376   0.31397   0.18369   -0.93155   100.47607
21   0.09388   0.31379   0.18345   -0.93167   0.09388   0.31379   0.18345   -0.93167   100.36926
22   0.09380   0.31434   0.18378   -0.93152   0.09380   0.31434   0.18378   -0.93152   100.39978
