Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09260   0.95108   0.27812   -0.13550   0.09260   0.95108   0.27812   -0.13550   100.02747
2   0.09252   0.95129   0.27686   -0.13657   0.09252   0.95129   0.27686   -0.13657   100.10681
3   0.09248   0.95108   0.27711   -0.13727   0.09248   0.95108   0.27711   -0.13727   100.09766
4   0.09275   0.95065   0.27915   -0.13633   0.09275   0.95065   0.27915   -0.13633   100.01831
5   0.09283   0.95065   0.27946   -0.13547   0.09283   0.95065   0.27946   -0.13547   100.03662
6   0.09280   0.95114   0.27747   -0.13596   0.09280   0.95114   0.27747   -0.13596   100.12817
7   0.09288   0.95068   0.27845   -0.13721   0.09288   0.95068   0.27845   -0.13721   100.10681
8   0.09292   0.95083   0.27848   -0.13684   0.09292   0.95083   0.27848   -0.13684   100.00916
9   0.09289   0.95077   0.27851   -0.13678   0.09289   0.95077   0.27851   -0.13678   100.05798
10   0.09293   0.95056   0.27900   -0.13706   0.09293   0.95056   0.27900   -0.13706   100.14648
11   0.09294   0.95083   0.27848   -0.13593   0.09294   0.95083   0.27848   -0.13593   100.10681
12   0.09310   0.95090   0.27879   -0.13562   0.09310   0.95090   0.27879   -0.13562   99.96948
13   0.09292   0.95090   0.27818   -0.13663   0.09292   0.95090   0.27818   -0.13663   100.08850
14   0.09282   0.95096   0.27784   -0.13691   0.09282   0.95096   0.27784   -0.13691   100.14648
15   0.09288   0.95102   0.27793   -0.13623   0.09288   0.95102   0.27793   -0.13623   100.03662
16   0.09271   0.95099   0.27784   -0.13691   0.09271   0.95099   0.27784   -0.13691   100.01831
17   0.09261   0.95126   0.27702   -0.13623   0.09261   0.95126   0.27702   -0.13623   100.12817
18   0.09267   0.95080   0.27839   -0.13663   0.09267   0.95080   0.27839   -0.13663   100.13733
19   0.09272   0.95114   0.27720   -0.13645   0.09272   0.95114   0.27720   -0.13645   99.98779
20   0.09267   0.95151   0.27653   -0.13605   0.09267   0.95151   0.27653   -0.13605   100.03662
21   0.09257   0.95096   0.27790   -0.13657   0.09257   0.95096   0.27790   -0.13657   100.11597
22   0.09258   0.95123   0.27723   -0.13593   0.09258   0.95123   0.27723   -0.13593   100.03662
23   0.09260   0.95117   0.27741   -0.13654   0.09260   0.95117   0.27741   -0.13654   100.03662
24   0.09254   0.95090   0.27824   -0.13645   0.09254   0.95090   0.27824   -0.13645   100.04883
25   0.09260   0.95059   0.27931   -0.13636   0.09260   0.95059   0.27931   -0.13636   100.08850
26   0.09280   0.95068   0.27924   -0.13587   0.09280   0.95068   0.27924   -0.13587   100.05798
27   0.09285   0.95114   0.27802   -0.13553   0.09285   0.95114   0.27802   -0.13553   100.08850
28   0.09284   0.95080   0.27860   -0.13672   0.09284   0.95080   0.27860   -0.13672   100.09766
29   0.09295   0.95105   0.27796   -0.13575   0.09295   0.95105   0.27796   -0.13575   100.03662
30   0.09294   0.95068   0.27982   -0.13511   0.09294   0.95068   0.27982   -0.13511   100.05798
31   0.09288   0.95068   0.27903   -0.13642   0.09288   0.95068   0.27903   -0.13642   100.13733
32   0.09305   0.95053   0.27918   -0.13688   0.09305   0.95053   0.27918   -0.13688   100.12512
33   0.09305   0.95056   0.27964   -0.13556   0.09305   0.95056   0.27964   -0.13556   100.03662
34   0.09296   0.95050   0.27973   -0.13633   0.09296   0.95050   0.27973   -0.13633   100.04883
35   0.09287   0.95065   0.27934   -0.13627   0.09287   0.95065   0.27934   -0.13627   100.13733
36   0.09289   0.95087   0.27830   -0.13611   0.09289   0.95087   0.27830   -0.13611   100.04883
37   0.09280   0.95108   0.27836   -0.13553   0.09280   0.95108   0.27836   -0.13553   100.00916
38   0.09268   0.95102   0.27796   -0.13599   0.09268   0.95102   0.27796   -0.13599   100.09766
39   0.09257   0.95080   0.27821   -0.13706   0.09257   0.95080   0.27821   -0.13706   100.14648
40   0.09270   0.95108   0.27741   -0.13706   0.09270   0.95108   0.27741   -0.13706   100.00000
41   0.09260   0.95123   0.27708   -0.13645   0.09260   0.95123   0.27708   -0.13645   99.98779
42   0.09264   0.95087   0.27802   -0.13675   0.09264   0.95087   0.27802   -0.13675   100.08850
43   0.09256   0.95074   0.27854   -0.13654   0.09256   0.95074   0.27854   -0.13654   100.08850
44   0.09267   0.95135   0.27708   -0.13565   0.09267   0.95135   0.27708   -0.13565   100.01831
45   0.09267   0.95090   0.27808   -0.13654   0.09267   0.95090   0.27808   -0.13654   100.04883
46   0.09250   0.95138   0.27711   -0.13550   0.09250   0.95138   0.27711   -0.13550   100.14648
47   0.09275   0.95151   0.27601   -0.13651   0.09275   0.95151   0.27601   -0.13651   100.03662
48   0.09292   0.95157   0.27613   -0.13614   0.09292   0.95157   0.27613   -0.13614   100.01831
49   0.09290   0.95178   0.27494   -0.13648   0.09290   0.95178   0.27494   -0.13648   100.07629
50   0.09289   0.95187   0.27522   -0.13562   0.09289   0.95187   0.27522   -0.13562   100.07629
51   0.09298   0.95148   0.27592   -0.13697   0.09298   0.95148   0.27592   -0.13697   100.03662
52   0.09299   0.95169   0.27558   -0.13694   0.09299   0.95169   0.27558   -0.13694   100.06714
53   0.09297   0.95096   0.27763   -0.13669   0.09297   0.95096   0.27763   -0.13669   100.09766
54   0.09292   0.95093   0.27787   -0.13733   0.09292   0.95093   0.27787   -0.13733   100.01831
55   0.09291   0.95117   0.27705   -0.13718   0.09291   0.95117   0.27705   -0.13718   100.05798
56   0.09290   0.95074   0.27824   -0.13764   0.09290   0.95074   0.27824   -0.13764   100.09766
57   0.09289   0.95090   0.27812   -0.13630   0.09289   0.95090   0.27812   -0.13630   100.08850
58   0.09287   0.95083   0.27824   -0.13672   0.09287   0.95083   0.27824   -0.13672   99.98779
59   0.09263   0.95093   0.27808   -0.13678   0.09263   0.95093   0.27808   -0.13678   100.07629
60   0.09260   0.95090   0.27790   -0.13684   0.09260   0.95090   0.27790   -0.13684   100.13733
61   0.09265   0.95093   0.27851   -0.13532   0.09265   0.95093   0.27851   -0.13532   100.02747
62   0.09267   0.95111   0.27760   -0.13584   0.09267   0.95111   0.27760   -0.13584   100.00000
63   0.09263   0.95074   0.27866   -0.13654   0.09263   0.95074   0.27866   -0.13654   100.08850
64   0.09247   0.95108   0.27754   -0.13654   0.09247   0.95108   0.27754   -0.13654   100.11597
65   0.09257   0.95099   0.27793   -0.13611   0.09257   0.95099   0.27793   -0.13611   100.01831
66   0.09265   0.95108   0.27735   -0.13678   0.09265   0.95108   0.27735   -0.13678   100.04883
67   0.09261   0.95129   0.27686   -0.13645   0.09261   0.95129   0.27686   -0.13645   100.10681
68   0.09257   0.95074   0.27790   -0.13779   0.09257   0.95074   0.27790   -0.13779   100.11597
69   0.09287   0.95083   0.27747   -0.13822   0.09287   0.95083   0.27747   -0.13822   100.03662
