Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09370   -0.32435   -0.09949   0.94079   0.09370   -0.32435   -0.09949   0.94079   95.66956
2   0.09366   -0.32383   -0.09876   0.94101   0.09366   -0.32383   -0.09876   0.94101   95.73669
3   0.09360   -0.32402   -0.09876   0.94101   0.09360   -0.32402   -0.09876   0.94101   95.71533
4   0.09354   -0.32334   -0.09766   0.94131   0.09354   -0.32334   -0.09766   0.94131   95.65430
5   0.09338   -0.32353   -0.09799   0.94128   0.09338   -0.32353   -0.09799   0.94128   95.66345
6   0.09333   -0.32362   -0.09876   0.94113   0.09333   -0.32362   -0.09876   0.94113   95.75195
7   0.09331   -0.32340   -0.09992   0.94113   0.09331   -0.32340   -0.09992   0.94113   95.72144
8   0.09335   -0.32334   -0.10059   0.94098   0.09335   -0.32334   -0.10059   0.94098   95.62378
9   0.09326   -0.32310   -0.09934   0.94119   0.09326   -0.32310   -0.09934   0.94119   95.72754
10   0.09331   -0.32405   -0.09842   0.94104   0.09331   -0.32405   -0.09842   0.94104   95.70007
11   0.09321   -0.32463   -0.09903   0.94070   0.09321   -0.32463   -0.09903   0.94070   95.71533
12   0.09318   -0.32328   -0.09861   0.94125   0.09318   -0.32328   -0.09861   0.94125   95.73364
13   0.09324   -0.32377   -0.09845   0.94104   0.09324   -0.32377   -0.09845   0.94104   95.74585
14   0.09336   -0.32408   -0.09857   0.94089   0.09336   -0.32408   -0.09857   0.94089   95.69397
15   0.09354   -0.32484   -0.09925   0.94067   0.09354   -0.32484   -0.09925   0.94067   95.66345
16   0.09349   -0.32490   -0.09943   0.94055   0.09349   -0.32490   -0.09943   0.94055   95.65125
17   0.09355   -0.32487   -0.09845   0.94067   0.09355   -0.32487   -0.09845   0.94067   95.79163
18   0.09363   -0.32466   -0.09793   0.94076   0.09363   -0.32466   -0.09793   0.94076   95.70618
19   0.09364   -0.32435   -0.09745   0.94104   0.09364   -0.32435   -0.09745   0.94104   95.71533
20   0.09354   -0.32588   -0.09723   0.94052   0.09354   -0.32588   -0.09723   0.94052   95.71228
21   0.09361   -0.32493   -0.09665   0.94095   0.09361   -0.32493   -0.09665   0.94095   95.69397
22   0.09375   -0.32411   -0.09735   0.94110   0.09375   -0.32411   -0.09735   0.94110   95.69092
23   0.09366   -0.32542   -0.09854   0.94052   0.09366   -0.32542   -0.09854   0.94052   95.59937
24   0.09342   -0.32551   -0.09760   0.94055   0.09342   -0.32551   -0.09760   0.94055   95.77332
25   0.09341   -0.32487   -0.09723   0.94082   0.09341   -0.32487   -0.09723   0.94082   95.72449
26   0.09333   -0.32478   -0.09760   0.94089   0.09333   -0.32478   -0.09760   0.94089   95.59326
27   0.09334   -0.32517   -0.09781   0.94067   0.09334   -0.32517   -0.09781   0.94067   95.71228
28   0.09330   -0.32508   -0.09867   0.94070   0.09330   -0.32508   -0.09867   0.94070   95.70007
29   0.09330   -0.32542   -0.09882   0.94046   0.09330   -0.32542   -0.09882   0.94046   95.70923
30   0.09332   -0.32569   -0.09882   0.94040   0.09332   -0.32569   -0.09882   0.94040   95.66040
31   0.09323   -0.32551   -0.09751   0.94052   0.09323   -0.32551   -0.09751   0.94052   95.71533
32   0.09333   -0.32600   -0.09772   0.94046   0.09333   -0.32600   -0.09772   0.94046   95.73059
33   0.09336   -0.32554   -0.09830   0.94046   0.09336   -0.32554   -0.09830   0.94046   95.63293
34   0.09329   -0.32649   -0.09830   0.94024   0.09329   -0.32649   -0.09830   0.94024   95.66040
35   0.09325   -0.32572   -0.09760   0.94058   0.09325   -0.32572   -0.09760   0.94058   95.73669
36   0.09351   -0.32636   -0.09857   0.94028   0.09351   -0.32636   -0.09857   0.94028   95.70923
37   0.09353   -0.32636   -0.09647   0.94040   0.09353   -0.32636   -0.09647   0.94040   95.69092
38   0.09356   -0.32719   -0.09833   0.93988   0.09356   -0.32719   -0.09833   0.93988   95.63293
39   0.09358   -0.32667   -0.09769   0.94012   0.09358   -0.32667   -0.09769   0.94012   95.68481
40   0.09358   -0.32698   -0.09693   0.94012   0.09358   -0.32698   -0.09693   0.94012   95.67261
41   0.09364   -0.32728   -0.09818   0.93991   0.09364   -0.32728   -0.09818   0.93991   95.69702
42   0.09361   -0.32643   -0.09680   0.94040   0.09361   -0.32643   -0.09680   0.94040   95.71533
43   0.09361   -0.32694   -0.09650   0.94021   0.09361   -0.32694   -0.09650   0.94021   95.71533
44   0.09367   -0.32710   -0.09766   0.94000   0.09367   -0.32710   -0.09766   0.94000   95.68787
45   0.09356   -0.32667   -0.09757   0.94024   0.09356   -0.32667   -0.09757   0.94024   95.82825
46   0.09354   -0.32728   -0.09745   0.94003   0.09354   -0.32728   -0.09745   0.94003   95.73059
47   0.09347   -0.32762   -0.09687   0.93997   0.09347   -0.32762   -0.09687   0.93997   95.62988
48   0.09339   -0.32688   -0.09677   0.94018   0.09339   -0.32688   -0.09677   0.94018   95.63599
49   0.09333   -0.32707   -0.09629   0.94021   0.09333   -0.32707   -0.09629   0.94021   95.77026
50   0.09333   -0.32719   -0.09574   0.94024   0.09333   -0.32719   -0.09574   0.94024   95.72144
51   0.09351   -0.32780   -0.09629   0.93988   0.09351   -0.32780   -0.09629   0.93988   95.66040
52   0.09339   -0.32774   -0.09500   0.94006   0.09339   -0.32774   -0.09500   0.94006   95.64514
53   0.09325   -0.32771   -0.09586   0.93997   0.09325   -0.32771   -0.09586   0.93997   95.70923
54   0.09321   -0.32801   -0.09650   0.93985   0.09321   -0.32801   -0.09650   0.93985   95.69702
55   0.09330   -0.32771   -0.09760   0.93988   0.09330   -0.32771   -0.09760   0.93988   95.66956
56   0.09329   -0.32734   -0.09693   0.94003   0.09329   -0.32734   -0.09693   0.94003   95.65125
57   0.09325   -0.32777   -0.09583   0.93997   0.09325   -0.32777   -0.09583   0.93997   95.77637
58   0.09348   -0.32789   -0.09510   0.94000   0.09348   -0.32789   -0.09510   0.94000   95.73669
59   0.09358   -0.32829   -0.09738   0.93970   0.09358   -0.32829   -0.09738   0.93970   95.60547
60   0.09355   -0.32853   -0.09674   0.93957   0.09355   -0.32853   -0.09674   0.93957   95.65430
61   0.09350   -0.32762   -0.09516   0.94009   0.09350   -0.32762   -0.09516   0.94009   95.77942
62   0.09367   -0.32820   -0.09522   0.93991   0.09367   -0.32820   -0.09522   0.93991   95.69702
63   0.09364   -0.32893   -0.09500   0.93963   0.09364   -0.32893   -0.09500   0.93963   95.69702
64   0.09359   -0.32911   -0.09558   0.93951   0.09359   -0.32911   -0.09558   0.93951   95.72449
65   0.09367   -0.32871   -0.09528   0.93976   0.09367   -0.32871   -0.09528   0.93976   95.69702
66   0.09371   -0.32841   -0.09583   0.93976   0.09371   -0.32841   -0.09583   0.93976   95.62988
67   0.09366   -0.32926   -0.09613   0.93948   0.09366   -0.32926   -0.09613   0.93948   95.67871
68   0.09344   -0.32847   -0.09519   0.93976   0.09344   -0.32847   -0.09519   0.93976   95.75500
69   0.09332   -0.32844   -0.09522   0.93982   0.09332   -0.32844   -0.09522   0.93982   95.70007
70   0.09342   -0.32908   -0.09555   0.93963   0.09342   -0.32908   -0.09555   0.93963   95.62683
71   0.09343   -0.32966   -0.09610   0.93927   0.09343   -0.32966   -0.09610   0.93927   95.66650
72   0.09325   -0.32945   -0.09580   0.93942   0.09325   -0.32945   -0.09580   0.93942   95.72754
73   0.09329   -0.32862   -0.09561   0.93973   0.09329   -0.32862   -0.09561   0.93973   95.73975
74   0.09325   -0.32905   -0.09613   0.93960   0.09325   -0.32905   -0.09613   0.93960   95.72754
75   0.09323   -0.32963   -0.09583   0.93936   0.09323   -0.32963   -0.09583   0.93936   95.72754
76   0.09317   -0.32987   -0.09574   0.93918   0.09317   -0.32987   -0.09574   0.93918   95.75195
77   0.09330   -0.32994   -0.09516   0.93936   0.09330   -0.32994   -0.09516   0.93936   95.69092
78   0.09328   -0.32942   -0.09622   0.93933   0.09328   -0.32942   -0.09622   0.93933   95.71838
79   0.09344   -0.32963   -0.09549   0.93936   0.09344   -0.32963   -0.09549   0.93936   95.69702
80   0.09358   -0.32984   -0.09595   0.93930   0.09358   -0.32984   -0.09595   0.93930   95.62378
81   0.09364   -0.32994   -0.09482   0.93933   0.09364   -0.32994   -0.09482   0.93933   95.67566
82   0.09358   -0.33015   -0.09525   0.93921   0.09358   -0.33015   -0.09525   0.93921   95.76111
83   0.09356   -0.32957   -0.09525   0.93948   0.09356   -0.32957   -0.09525   0.93948   95.79163
84   0.09367   -0.32939   -0.09473   0.93954   0.09367   -0.32939   -0.09473   0.93954   95.65735
85   0.09366   -0.32966   -0.09494   0.93939   0.09366   -0.32966   -0.09494   0.93939   95.68787
86   0.09361   -0.32978   -0.09485   0.93936   0.09361   -0.32978   -0.09485   0.93936   95.69397
87   0.09362   -0.32942   -0.09403   0.93954   0.09362   -0.32942   -0.09403   0.93954   95.70618
88   0.09367   -0.33018   -0.09445   0.93936   0.09367   -0.33018   -0.09445   0.93936   95.62073
89   0.09349   -0.32966   -0.09488   0.93942   0.09349   -0.32966   -0.09488   0.93942   95.72754
90   0.09333   -0.32997   -0.09464   0.93930   0.09333   -0.32997   -0.09464   0.93930   95.77026
91   0.09342   -0.33009   -0.09418   0.93936   0.09342   -0.33009   -0.09418   0.93936   95.72449
92   0.09346   -0.33021   -0.09470   0.93921   0.09346   -0.33021   -0.09470   0.93921   95.70923
93   0.09321   -0.32997   -0.09476   0.93933   0.09321   -0.32997   -0.09476   0.93933   95.74585
94   0.09323   -0.32905   -0.09281   0.93985   0.09323   -0.32905   -0.09281   0.93985   95.82520
95   0.09331   -0.32899   -0.09287   0.93982   0.09331   -0.32899   -0.09287   0.93982   95.63293
96   0.09331   -0.32908   -0.09461   0.93963   0.09331   -0.32908   -0.09461   0.93963   95.66040
97   0.09320   -0.33021   -0.09568   0.93915   0.09320   -0.33021   -0.09568   0.93915   95.77332
98   0.09316   -0.32957   -0.09445   0.93951   0.09316   -0.32957   -0.09445   0.93951   95.80078
99   0.09335   -0.33052   -0.09452   0.93918   0.09335   -0.33052   -0.09452   0.93918   95.65430
100   0.09337   -0.32862   -0.09357   0.93991   0.09337   -0.32862   -0.09357   0.93991   95.74280
101   0.09352   -0.33021   -0.09421   0.93930   0.09352   -0.33021   -0.09421   0.93930   95.73059
102   0.09362   -0.33042   -0.09351   0.93927   0.09362   -0.33042   -0.09351   0.93927   95.68481
103   0.09359   -0.32917   -0.09314   0.93985   0.09359   -0.32917   -0.09314   0.93985   95.67566
104   0.09357   -0.32902   -0.09494   0.93970   0.09357   -0.32902   -0.09494   0.93970   95.63599
105   0.09362   -0.32994   -0.09433   0.93942   0.09362   -0.32994   -0.09433   0.93942   95.74280
106   0.09361   -0.33015   -0.09418   0.93930   0.09361   -0.33015   -0.09418   0.93930   95.74280
107   0.09368   -0.32978   -0.09436   0.93942   0.09368   -0.32978   -0.09436   0.93942   95.69702
108   0.09368   -0.33085   -0.09430   0.93902   0.09368   -0.33085   -0.09430   0.93902   95.59937
109   0.09367   -0.33018   -0.09406   0.93942   0.09367   -0.33018   -0.09406   0.93942   95.67871
110   0.09361   -0.32991   -0.09442   0.93936   0.09361   -0.32991   -0.09442   0.93936   95.68481
111   0.09353   -0.33000   -0.09473   0.93936   0.09353   -0.33000   -0.09473   0.93936   95.69092
112   0.09335   -0.33088   -0.09384   0.93918   0.09335   -0.33088   -0.09384   0.93918   95.77026
113   0.09344   -0.33094   -0.09491   0.93899   0.09344   -0.33094   -0.09491   0.93899   95.61768
114   0.09335   -0.33094   -0.09366   0.93902   0.09335   -0.33094   -0.09366   0.93902   95.66345
115   0.09323   -0.33079   -0.09491   0.93905   0.09323   -0.33079   -0.09491   0.93905   95.68787
116   0.09327   -0.33137   -0.09436   0.93887   0.09327   -0.33137   -0.09436   0.93887   95.70923
117   0.09330   -0.33076   -0.09455   0.93902   0.09330   -0.33076   -0.09455   0.93902   95.66956
118   0.09321   -0.33125   -0.09409   0.93890   0.09321   -0.33125   -0.09409   0.93890   95.74585
119   0.09312   -0.33103   -0.09485   0.93890   0.09312   -0.33103   -0.09485   0.93890   95.79163
120   0.09325   -0.33027   -0.09491   0.93912   0.09325   -0.33027   -0.09491   0.93912   95.75806
121   0.09339   -0.32981   -0.09381   0.93948   0.09339   -0.32981   -0.09381   0.93948   95.67566
122   0.09349   -0.33073   -0.09476   0.93905   0.09349   -0.33073   -0.09476   0.93905   95.71838
123   0.09348   -0.33140   -0.09449   0.93890   0.09348   -0.33140   -0.09449   0.93890   95.74890
124   0.09371   -0.33064   -0.09491   0.93902   0.09371   -0.33064   -0.09491   0.93902   95.69092
125   0.09373   -0.33076   -0.09479   0.93912   0.09373   -0.33076   -0.09479   0.93912   95.61157
126   0.09366   -0.33036   -0.09439   0.93933   0.09366   -0.33036   -0.09439   0.93933   95.67871
127   0.09368   -0.33094   -0.09439   0.93909   0.09368   -0.33094   -0.09439   0.93909   95.66040
128   0.09383   -0.33097   -0.09540   0.93890   0.09383   -0.33097   -0.09540   0.93890   95.58716
129   0.09372   -0.33076   -0.09497   0.93909   0.09372   -0.33076   -0.09497   0.93909   95.59326
130   0.09365   -0.33070   -0.09552   0.93899   0.09365   -0.33070   -0.09552   0.93899   95.69702
131   0.09355   -0.32972   -0.09387   0.93948   0.09355   -0.32972   -0.09387   0.93948   95.74280
132   0.09354   -0.33103   -0.09503   0.93899   0.09354   -0.33103   -0.09503   0.93899   95.69092
